Actv,Zone,District,Quantity,Category1,Category2,Category3,Category4,Total population,Total adults
58,449,4,0.6587782359608545,0.1192064942012764,0.09313928483278319,0.04913642817930414,0.39690808705781927,0.658390294271183,0.5391838000699066
58,450,4,0.7443060668087831,0.22613767660436757,0.2062746817581949,0.06313370664414412,0.24881515037560825,0.7443612153823149,0.5182235387779472
58,451,4,0.6797822357766492,0.20652189950161307,0.18836090373512682,0.05767685037692609,0.22725966482449603,0.679819318438162,0.473297418936549
58,452,4,2.3048300386367866,0.7003108168551015,0.6387060568702512,0.19547316804577172,0.770492130861612,2.3049821726327364,1.6046713557776349
58,453,4,8.25079710283286,1.7922335560340261,2.4428916399610694,0.7013282129530146,3.315855525469499,8.25230893441761,6.460075378383583
58,454,4,1.1384377084405217,0.2835017014521222,0.2732706902245101,0.10459212221536573,0.47648367531421887,1.1378481892062169,0.8543464877540947
58,455,4,1.5257138118797806,0.3753050596329728,0.3753430931319602,0.13912653929593014,0.636157812438095,1.525932504498958,1.1506274448659854
58,456,4,0.7214764590415929,0.15674555770184584,0.21363416381225792,0.06130429534284992,0.28995788790523436,0.721641904762188,0.5648963470603422
58,457,4,0.798903154605204,0.17357538100377284,0.2365873804511573,0.0678907465299939,0.3210027314537043,0.7990562394386282,0.6254808584348555
58,458,4,1.2265803423438346,0.19657613951640648,0.21130461199927936,0.14703750708531052,0.6705971457711908,1.225515404372187,1.0289392648557807
58,459,4,6.504679164321064,0.9036854443155068,0.8163129887666889,0.8667168832997484,3.9162143069856983,6.502929623367642,5.5992441790521355
58,460,4,2.959386556210039,0.4006734034575724,0.3491094872053971,0.40066389508282557,1.8080174581137993,2.9584642438595945,2.557790840402022
58,461,4,2.3319289066653135,0.3270880912916892,0.3001318488843654,0.3086228275333037,1.3955441615953845,2.3313869293047427,2.0042988380130535
58,462,4,0.3614798827510508,0.09002529210318934,0.08675060784037371,0.033205146290954564,0.15131627572139367,0.36129732195591124,0.2712720298527219
58,463,4,0.6387345819944917,0.14177937585030168,0.18383491735562557,0.05495270101195315,0.2582949999982191,0.6388619942160996,0.4970826183657978
58,464,4,1.1038272243619827,0.27490613068096853,0.26496037069576195,0.10135927480143625,0.4620214373242578,1.1032472135024247,0.828341082821456
58,465,4,5.243012919161347,1.3056900202376385,1.2586235652407238,0.48155163905429066,2.19453289157331,5.240398116105963,3.9347080958683245
58,466,4,1.1016402981702067,0.2743831700698917,0.26443741008468513,0.10121664918023347,0.4610230579758385,1.1010602873106488,0.8266771172407571
58,467,4,3.008164518661387,0.8305945676364598,0.8954226666604929,0.2690584802116549,1.0122615755498032,3.0073372900584108,2.1767427224219507
58,468,4,2.043825151835715,0.5649210688346841,0.6087166429186818,0.18295063850416837,0.6883587897983092,2.0449471400558434,1.4800260712211593
58,469,4,0.7687235731586977,0.2122934829729519,0.22889510528095447,0.06879499296841947,0.2588464857335365,0.7688300669558624,0.5565365839829104
58,470,4,1.698671148525008,0.4696186287469922,0.5058170114082556,0.15201038707791384,0.57209038339381,1.6995364106269717,1.2299177818799794
58,471,4,2.105534503942781,0.28514665028332753,0.24809251389484752,0.2850991084095933,1.286578186996467,2.1049164595842353,1.8197698093009078
58,472,4,2.0493400091888887,0.2776635593575555,0.24153173531952005,0.27738781648989674,1.2521578704128649,2.048740981579837,1.7710774222222816
58,473,4,0.6906693248617942,0.3779959296863318,0.18412967697277793,0.028499451628737793,0.10004711908637075,0.6906721773742183,0.3126762476878865
58,474,4,1.5156349346481182,0.8296342217870278,0.4039252676209956,0.06252421982287094,0.21955788127954637,1.515641590510441,0.686007368723413
58,475,4,2.4221633830129337,1.3254674397110893,0.6457993044314022,0.09992351021466168,0.3509636202810331,2.4221538746381865,1.096686434927097
58,476,4,0.5372897318203337,0.2940559974211273,0.1432436655613168,0.02217257907218285,0.07781368641580805,0.537285928470435,0.24322993104930768
58,477,4,0.22646096134576052,0.12394166482520838,0.06036296624291162,0.009344925784953054,0.032810548738960235,0.22646010559203328,0.10251844076682491
58,478,4,1.190068183315925,0.3241690202444058,0.1706087680827552,0.07092581974918888,0.6246526789944047,1.1903562870707547,0.8661872668263488
58,479,4,0.9728969040978385,0.15006117025480925,0.08799620493221125,0.06561729412802172,0.6686764540723269,0.9723511233873692,0.8222899531325598
58,480,4,1.0473474783656849,0.2201378921391043,0.1498424776356317,0.07560108761221572,0.6014332278625936,1.0470146852495454,0.826876793110441
58,481,4,3.413411450372195,1.1934911982247915,0.8504765792321262,0.2602917586950579,1.1104830866847786,3.414742622836754,2.2212514246119626
58,482,4,0.8642637226150608,0.36343860794890226,0.22224875133290534,0.05426524551775579,0.2243120686529721,0.8642646734525354,0.5008260655036332
58,483,4,1.262521998886933,0.4589597406557717,0.3869338019483721,0.09728018203503698,0.3200138604800318,1.2631875851192125,0.8042278444634409
58,484,4,0.9034192098225949,0.321658809311237,0.302908294310446,0.11125749291290858,0.16739493741831943,0.9032195339529111,0.5815607246416741
58,485,4,0.766907473582049,0.27293789710837035,0.25712546990435636,0.09447711315966519,0.14220725271391,0.7667477328863019,0.4938098357779315
58,486,4,0.959490095704778,0.3414552455341817,0.32180143493243984,0.11817958972861642,0.17786365801460285,0.9592999282098409,0.6178446826756592
58,487,9,11.664153196804115,4.642525296133911,3.8829414727390597,0.5712397873658096,2.5673323887994695,11.66403894503825,7.021513648904339
58,488,9,40.01763309239032,15.946690220657263,13.35888772380692,1.955609392395368,8.784627857777558,40.04581519463711,24.099124973979848
58,489,9,20.121640164987202,7.971916963255314,6.651261759656671,1.001416727809858,4.513420800706058,20.1380162514279,12.166099288172587
58,490,9,2.939221886691208,0.8218795987329375,0.5480752418366084,0.2663113452516594,1.3038982779383916,2.940164463759597,2.1182848650266592
58,491,9,2.845249809266951,1.298661738669563,0.6712767293614188,0.16999710662716308,0.7075040601212259,2.847439634779371,1.5487778961098078
58,492,9,3.1552529339816213,1.4395722499035037,0.7446739679494221,0.1884963717168622,0.7849001105145168,3.1576427000843053,1.718070450180801
58,493,9,3.26426816057815,0.9904676002477611,1.2626724324219754,0.31521110104203237,0.6969452927591692,3.265296426470938,2.274828826223177
58,494,9,8.99856428936044,2.9705459124992935,3.45925784098836,0.8077504636875883,1.7588107256922898,8.996364942867531,6.025819030368238
58,495,9,13.130384192076203,4.8310407098117505,3.5079100512860246,1.397013467118658,3.3982283560552813,13.134192584271714,8.303151874459964
58,496,9,4.629576762669171,1.7888018142319462,1.3537882156995977,0.4145244485204943,1.0724432422561552,4.629557720708193,2.8407559064762475
58,497,9,8.035136273700813,3.5503736242659825,2.024826920548797,0.853984344941103,1.6059037790424866,8.03508866879837,4.484715044532386
58,498,9,6.240717080980486,2.481833984010227,1.4685160305893943,0.7883467054514551,1.5004113152268066,6.239108035277884,3.757274051267656
58,499,9,9.15328022230311,4.002239358263471,2.1013756036785867,1.0163646671772422,2.036728146159772,9.156707775279072,5.1544684170156
58,500,9,5.594908974426554,2.796978438188838,1.4010122789239456,0.11855524904628591,1.278382050228462,5.594928016387531,2.7979495781986934
58,501,9,7.358384980558346,3.796871809120491,1.8269809459919533,0.10574953028887708,1.628754132215558,7.358356417616879,3.5614846084963885
58,502,9,21.08230709630508,11.74222523681211,5.053450814029647,0.1600381610358994,4.126868992861598,21.082583204739255,9.340357967927144
58,503,9,11.740321040714354,4.625197111644332,3.8333371643925176,0.6713624181858179,2.621697187390402,11.751593881613072,7.126396769968737
58,504,9,5.928048081728958,3.3014951942892785,1.4209111281454951,0.044998057986071024,1.160607521582256,5.9280119020031,2.6265167077138223
58,505,9,2.7716526300886835,0.7185769604296768,1.1011966033322702,0.27142411177413417,0.680997650440463,2.772195325976544,2.053618365546867
58,506,9,12.715269442765404,4.501900414314634,4.392313928888779,0.8687323437182228,2.959977624156748,12.722924311078383,8.22102389676375
58,507,9,38.616144764441934,10.008454689805312,15.34020376352199,3.7810669815091162,9.482039678580676,38.61176511341709,28.60331042361178
58,508,9,6.452749316465613,1.6715985444150672,2.564571304457723,0.6318789120988481,1.584481572942732,6.45253033391437,4.780931789499303
58,509,9,20.443449305507958,6.016783619884386,7.239467934253486,1.565630031574948,5.625852161015088,20.447733746727906,14.430950126843522
58,510,9,2.0395844403064056,0.7185483974882105,0.5770761484054316,0.08476719348770419,0.6607370039603396,2.041128743341686,1.3225803458534755
58,511,9,1.23306218310187,0.4340900634249368,0.3486011796161831,0.05122382712768413,0.39913854405062615,1.2330536142194302,0.7989635507944934
58,512,9,5.216259580387781,1.37920923360464,1.4378584734155233,0.7203954677030338,1.6777871817327739,5.215250356455971,3.8360411228513307
58,513,9,11.44041015531779,3.4207930798136896,2.9055176157609273,1.4089146927296328,3.7047087179891025,11.439934106293352,8.019141026479662
58,514,9,7.553755500188107,2.6049402617301496,1.700351905491182,0.7810155504750946,2.469551919179701,7.555859636876127,4.950919375145977
58,515,9,12.014525278791211,3.8551402097118235,3.3918492991277986,1.2676233422761407,3.4954375668457227,12.010050417961486,8.154910208249662
58,516,9,35.610371224134155,11.044337366984552,9.75424451075489,3.830861709465435,10.963409032829924,35.592852620034805,24.548515253050248
58,517,9,5.385447403673398,1.1679386765586162,2.4614590857642384,0.6325834646550177,1.1200481447000539,5.382029371677927,4.21409069511931
58,518,9,13.214168820377465,1.892961340779197,2.4112835185883688,1.8391678010175914,7.066947767796797,13.210360428181954,11.317399087402757
58,519,9,9.809466197589815,2.0471060148925417,4.182185889501409,1.1762219295838547,2.4015721184898133,9.807085952467618,7.759979937575077
58,520,9,9.588579450250123,1.3737822747260353,1.7501466334475004,1.3350318841367015,5.126952783403027,9.585913575713263,8.21213130098723
58,521,9,4.49733034368002,0.6442181028123066,0.8206418712693961,0.6259473412543383,2.4052853008804376,4.496092616216479,3.851874513404172
58,522,9,2.8778115625385783,0.27788885752601566,1.0231245633242758,0.09482706147214892,1.4815597738590225,2.877400256181463,2.599511398655447
58,523,9,3.3005430962404008,0.3185910491155492,1.173270425632333,0.10873911816235395,1.6994950172471917,3.300095610157428,2.981504561041879
58,524,9,14.862250542985246,3.263887321358599,4.8061909507360365,0.935655315573856,5.869018002698524,14.874751590367016,11.610864269008417
58,525,9,6.272326736203236,1.2111639279776767,2.0695755288460624,0.35433280987042853,2.637025965977337,6.272098232671505,5.060934304693828
58,526,9,17.205363841273954,3.4892489295280162,5.241490178683049,1.0690156892801943,7.4207474027598535,17.22050220025111,13.731253270723096
58,527,9,9.150138298741814,1.1234756976760147,2.7759370713086344,0.6410761792510093,4.60110903100772,9.141597979243379,8.018122281567365
58,528,9,32.88261031409875,4.6263396293029855,8.830804613148139,3.1287846082228135,16.28754132215558,32.873470172829514,28.24713054352653
58,529,9,5.597860478378076,1.970747751372528,1.5820061180156493,0.23262611628235652,1.8125090556490078,5.597889041319542,3.627141289947014
58,530,9,7.682288736786633,1.221732216320222,1.7832796455484539,0.9305806329733364,3.7396507163829242,7.675243211224936,6.453510994904715
58,531,9,7.129976658632518,1.3564540902364561,1.6957818348565676,0.725746258737728,3.350337824196719,7.128320008027471,5.771865917791015
58,532,9,31.616319909091036,7.314207631090407,7.759313468940862,2.414425442149666,14.147224908277884,31.63517145045882,24.320963819368412
58,533,9,31.03077960903108,7.1097921799963055,7.604597535998191,2.4148062813692173,13.917769278498291,31.046965275862004,23.9371730958657
58,534,9,30.84131209730436,4.929392438260846,7.164728237416565,3.7216560632591307,14.998400563974798,30.81417730291134,25.88478486465049
58,535,9,129.59006543278167,20.622443738697015,30.09296303088627,15.690575845509088,63.067926855726185,129.47390947081857,108.85146573212154
58,536,9,132.87480370141068,21.140385077286638,30.84702468559763,16.079983947500182,64.68839773491649,132.75579144530093,111.6154063680143
58,537,9,58.272208983527804,9.270007443095551,13.528361176507198,7.058188465747119,28.36300087607498,58.21955796142485,48.9495505183293
58,538,9,27.8260175765078,4.425732570404396,6.4612229891006265,3.370236673418269,13.544546843338125,27.801739076261416,23.37600650585702
58,539,9,203.9870069721069,33.1092096497317,48.43989243276492,24.546991896172045,97.70430177585817,203.80039575452685,170.69118610479512
58,540,9,14.208159183406075,2.1894446731997994,4.187136799355574,1.1044337366984551,6.714766699516832,14.195781908770662,12.00633723557086
58,541,9,7.50910210169573,1.3821607375561615,1.8325983244803332,0.5901770175579927,3.6991865493056104,7.504122628900098,6.121961891343936
58,542,9,177.21400983765815,25.512419317734313,47.2992789702091,24.5488960922698,79.80390635890329,177.1645007391165,151.6520814213822
58,543,9,15.813396493814349,3.658531962618521,3.8805612276168655,1.2077363750017158,7.075707069846474,15.822536635083576,12.164004672465055
58,544,9,195.3705196297612,29.957765107945598,51.986457664835385,25.9151567924097,87.51018796652164,195.36956753171233,165.41180242376674
58,545,9,167.60734052447935,24.494626503483758,44.328733057709805,22.921760526737334,75.81937602434895,167.56449611227987,143.0698696087961
58,546,9,53.590742877194785,8.05379739545882,14.693729188333844,7.179390547369286,23.651067632177867,53.57798476333981,45.524187367881
58,547,9,86.36576611177031,12.531514519331955,22.917952134541824,11.922171768050049,38.9722294347223,86.34386785664613,73.81235333731416
58,548,9,48.003831526378804,8.284776382116618,11.371859095798577,5.494843469489478,22.835119604289442,47.986598551694115,39.7018221695775
58,549,9,103.39784810814847,16.50081128510425,27.264279727669795,13.739726943358109,45.873036092989885,103.37785404912204,86.87704276401779
58,550,9,83.88174230224767,13.194174761351029,22.023932066645404,11.291882859692826,37.35556694772749,83.86555663541675,70.67138187406573
58,551,9,16.407505676314205,3.8256251701966053,3.601406079685842,1.690545295587739,7.293927942649306,16.41150448811949,12.585879317922887
58,552,9,21.244163764614335,5.361359323036785,4.739068038290139,2.0246365009390215,9.120242420007045,21.245306282272992,15.883946959236205
58,553,9,252.20125216728775,63.65822764603053,56.244240139417705,24.025242165386913,108.28211109889251,252.20982104972768,188.55159340369715
58,554,9,261.02720108038665,65.89375386479603,58.21698729669288,24.881178311328213,112.05241937244931,261.04433884526645,195.1505849804704
58,555,9,22.20292649983446,6.2807051990333616,5.50683990490534,2.2469513953520295,8.15671919454253,22.19121569383326,15.910510494799901
58,556,9,10.477839027902155,3.2620783350657305,2.7097662569116148,1.1484206665566177,3.360525273319713,10.480790531853676,7.218712196787946
58,557,9,13.930146553133705,4.336235353809866,3.6029294365640463,1.5276413194247167,4.467244045335476,13.934050155134106,9.597814801324239
58,558,9,10.311221869348508,3.2107602502312074,2.66673142510233,1.130902062457263,3.3077790414118735,10.316172779202674,7.105412528971467
58,559,9,3.484964488308065,0.8082360336925161,0.7754552978696473,0.4301388565220932,1.468230401174731,3.4820605892589875,2.6738245555664717
58,560,9,17.443388353493447,4.584066475932804,4.0394663919746,1.8177455949178367,6.998301498472694,17.439579961297934,12.855513485365131
58,561,9,47.77151960245257,10.491168400586446,7.920789298030567,5.1366641835015825,24.211853382966996,47.76047526508559,37.26930686449914
58,562,9,6.072862194963299,1.6927351211001582,1.2188759221735883,0.4702126633993673,2.695199156763782,6.077022863436896,4.3842877423367375
58,563,9,3.06623176641153,0.8544413520045643,0.6156742033069448,0.23735804358528007,1.360738531456407,3.068212130353196,2.213770778348632
58,564,9,7.7615985042581705,2.6141756128042655,2.6040833734861595,0.6188351688292199,1.9244757861970583,7.7615699413167025,5.147394328512437
58,565,9,5.486369796854464,1.2343951203702992,0.9269055345046673,0.5746863823027479,2.7494687455498266,5.485455782727541,4.251060662357242
58,566,9,3.2802634077993,0.5165227124967923,0.4232551876287054,0.45708323130533995,1.882678681851315,3.2795398132821525,2.76301710078536
58,567,9,12.950437660838265,4.207416487796675,4.174283475695721,1.0854869855257834,3.4809656765027777,12.948152625520958,8.740736137724282
58,568,9,5.207881117557656,1.7643328943757821,1.7688077552055086,0.41560031931572644,1.2591496696411268,5.207890638538144,3.4435577441623617
58,569,9,4.744304577558967,1.607522345725579,1.6113307379210908,0.37883029266805895,1.1472781488979642,4.744961525212693,3.1374391794871137
58,570,9,7.536522525503416,2.553336547480963,2.560001233823109,0.601487942378663,1.8217444067231243,7.536570130405859,4.983233582924896
58,571,9,0.5185030764384584,0.12796197776920032,0.1321607301647522,0.10735857599148087,0.15057430643005232,0.5180555903554858,0.3900936125862854
58,572,9,195.77992179077873,48.31802388250854,49.91088391828139,40.53557443097994,56.855487086797375,195.61996931856726,147.3019454360587
58,573,9,8.263163756407089,1.6206612988000952,1.4376680538057478,1.0453084478631327,4.1520995911568646,8.25573739162584,6.635076092825745
58,574,9,76.58867124784234,18.6039958750757,19.090517978052347,15.630593668429777,23.200725255058583,76.5258327766164,57.9218369015407
58,575,9,100.78909945422282,37.78210687362483,32.39704030917098,7.409512645783093,23.200725255058583,100.7893850836375,63.00727821001266
58,576,9,5.060591549396232,1.2490574303230202,1.2902832758394367,1.0477839027902156,1.4692777090284965,5.056402317981169,3.8073448876581484
58,577,9,64.43704385001271,15.903845808457756,16.42369134314513,13.341749958927114,18.715391346794426,64.38467845732441,48.48083264886667
58,578,9,754.3758470674888,300.75825266006467,251.72520314284876,36.773835039863044,165.12236461690784,754.3796554596843,453.62140279961966
58,579,9,15.070760015689524,5.178556497652213,4.325667065467321,1.0467365949364495,4.525798075341471,15.076758233397456,9.898201735745241
58,580,9,10.048442807858187,1.5820061180156493,1.2958054445229288,1.3999649710701796,5.768381238932122,10.04615777254088,8.46415165452523
58,581,9,85.78784259610138,20.952821761657678,19.003877055604455,8.449584554377397,37.376513104802804,85.78279647644234,64.82997471478465
58,582,9,5.479419481097654,0.842264017959415,1.1210954525538197,0.7382187431780296,2.776508330137961,5.478086543829225,4.635822525869811
58,583,9,4.813426895907509,0.7395707224074363,0.9848502217593811,0.6482549985395493,2.439656040444932,4.812331983151299,4.072761260743862
58,584,9,14.19578190877066,2.574949173190493,2.8394420111687957,1.5469689098169397,7.230708632203808,14.192068726380036,11.617119553189543
58,585,9,18.625894130199896,3.9735812069922436,3.624446852468689,1.4798459973710423,9.539070351708467,18.61694440854044,14.643363201548198
58,586,9,2.958454267278543,0.4545220875538582,0.6054486702619953,0.3986053691432545,1.499173587763265,2.957749714722373,2.5032276271685148
58,587,9,211.00396959233763,84.1007248534896,70.40193812623325,10.289323614224315,46.212935096439324,211.00492169038648,126.90419683689689
58,588,9,3.8133431053660805,1.0312173967397387,0.7843574146266563,0.47080296418967166,1.5266892213758387,3.8130669969319055,2.7818496001921664
58,589,9,2.2549490189626042,0.5565108305496672,0.5749148858344787,0.4668993621892719,0.6547483072328971,2.253073385806315,1.696562555256648
58,590,9,0.5987458999978944,0.16742644189519254,0.11155732838703275,0.05422388807969864,0.2654068521052253,0.5986145104671492,0.4311880685719567
58,591,5,0.11169866044348273,0.030979333934184616,0.028832270213393064,0.018122625090596214,0.0337244946790585,0.11165872391723239,0.08067938998304777
58,592,5,0.37716245564746254,0.12020894401349354,0.09186827342084859,0.03714001854313435,0.12789197096831895,0.3771092069457954,0.2569002629323019
58,593,5,2.495652542776579,1.207129049399858,0.6651998968796051,0.20360021430287326,0.4197138734975166,2.4956430340798534,1.288513984679995
58,594,5,0.3588772318428471,0.13612650233326795,0.09416557454991518,0.04398247670735756,0.08472629130974789,0.3590008449002886,0.22287434256702066
58,595,5,1.0914082102411633,0.359438244949697,0.2618980339316289,0.08982485449437336,0.38046197341147786,1.091623106787177,0.7321848618374802
58,596,5,0.800546686081319,0.3350008943631855,0.19920719641533693,0.050287693506546584,0.21604709831755944,0.8005428826026284,0.4655419882394429
58,597,5,0.5751049953982057,0.22867464757004477,0.13984440275323917,0.03268424325720466,0.17390455442673494,0.5751078480072235,0.34643320043717873
58,598,5,67.55548676145122,21.89852856059766,19.721037010282043,5.325725949416041,20.610100154188203,67.55539167448394,45.65686311388629
58,599,5,10.272245073388472,3.3315620719828924,2.999423295334314,0.8098557001763363,3.134732049749123,10.275573117242665,6.944011045259773
58,600,5,17.629123730502847,5.716438297898438,5.146582103093132,1.3898862004787493,5.378594303214098,17.631500904684415,11.91506260678598
58,601,5,8.564863489219599,1.4040541586008901,2.227317121161266,0.802068077557522,4.129626988218655,8.563066345538333,7.159012186937444
58,602,5,5.927341191287085,1.3438641083236071,1.6164784434657413,0.5209434588453771,2.447063102505344,5.92834911314007,4.584485004816463
58,603,5,66.33457010179826,31.22465830972236,14.833566892979743,4.673049006124933,15.603771327807538,66.33504553663458,35.110387226912216
58,604,5,55.11335709512813,26.551133868761113,12.147360067808732,3.847979391186566,12.610433598378036,55.15690692613445,28.605773057373334
58,605,5,159.841191968583,77.00618043769003,35.243984415916294,11.157504738604121,36.57425108792133,159.98192068013176,82.97574024244176
58,606,5,99.66065038802608,48.00085194387887,21.974598134407813,6.955706742233085,22.809461706974236,99.74061852749401,51.739766583615136
58,607,5,6.712569366942384,3.2313404084880166,1.4788876018366277,0.4681511746211312,1.5342282167835137,6.712607401729289,3.481266993241273
58,608,5,8.333421810902209,4.0145717578308,1.8370802075151835,0.5817705918033202,1.907349476322312,8.340772033471614,4.326200275640816
58,609,5,2.6921973041085607,1.2960353637904738,0.5929813452435915,0.18772069077000392,0.615478921697944,2.692216321502013,1.3961809577115396
58,610,5,5.156376060721189,2.483576497934217,1.1369548675599923,0.35981859281874773,1.1805997855335673,5.160949743846524,2.6773732459123076
58,611,5,3.28164141416998,1.57967978713508,0.7228321077375218,0.22885531280784388,0.7503217499731657,3.2816889576536115,1.7020091705185314
58,612,5,20.3590705606147,8.691519329613502,4.496757768819904,1.1423748246939656,6.045724465529135,20.376376388656507,11.684857059043004
58,613,5,62.22205876768689,26.571102131886278,13.741017639131428,3.4904523942788486,18.472545130122914,62.27511729541946,35.704015163533185
58,614,5,12.644664906592604,5.39390330494339,2.791373010963547,0.7088448148531801,3.7505152497423078,12.644636380502426,7.250733075559035
58,615,5,4.374380841952821,1.8676031240065072,0.9656081525526238,0.24542897120173088,1.2993634076446678,4.37800365540553,2.5104005313990223
58,616,5,4.1948566477608615,1.0550849887468154,1.2094111366141624,0.4298786702978982,1.5017084739796736,4.1960832696385495,3.1409982808917345
58,617,5,21.632285052262127,5.4413517016074735,6.2367541827598805,2.2167624677951077,7.744358048709842,21.639226400872303,16.19787469926483
58,618,5,1.9044017803371687,0.4789815801923517,0.5490701837616809,0.19516600030667258,0.6817640465767658,1.904981810837471,1.4260002306451194
58,619,5,2.0624363199277607,0.43894045827803263,0.5274378987094188,0.21099798035591055,0.884479952084096,2.0618562894274577,1.6229158311494254
58,620,5,5.890732708890949,0.7609239468229557,1.4913439945480405,0.5705027861826913,3.0659841724181978,5.888754899971885,5.12783095314893
58,621,5,13.725803724369397,1.6908364518651653,3.2339077566041095,1.342627977749192,7.453391928886007,13.720764115104473,12.02992766323931
58,622,5,4.176029428242848,0.405450828408113,0.6620335008697574,0.42553319589399324,2.679265476560835,4.172283001732699,3.7668321733245858
58,623,5,1.7283007169666655,0.2720628307320105,0.3828961997734027,0.21231968920086197,0.8594055188169245,1.7266842385231995,1.4546214077911892
58,624,5,13.743870248149308,1.6529918388946143,3.1191377871180417,1.35033002209747,7.6161808168397345,13.73864046494986,12.085648626055246
58,625,5,3.463067347707194,0.49116222069870236,0.8382391599042495,0.3729881377846304,1.7592990682943026,3.461688586681885,2.9705263659831824
58,626,5,3.8212599533857494,0.5874758098390817,0.8319539113681858,0.4644903263815176,1.93378365322134,3.817703700810125,3.2302278909710433
58,627,5,8.70521185289933,3.816125257153564,1.806842551925648,0.7432758056990004,2.3445593517961636,8.710802966574375,4.894677709420812
58,628,5,4.910671337314396,1.839362294729488,1.2355600526114026,0.567412459746654,1.2705520565640727,4.912886863651617,3.073524568922129
58,629,5,1.205892918825443,0.4517771988584959,0.3035080908057823,0.13937847661365196,0.31203739176924566,1.2067011580471758,0.7549239591886798
58,630,5,4.251053045413111,1.6030711810817018,0.9843402851033737,0.47039522704853065,1.1922003955396154,4.250007088773222,2.6469359076915198
58,631,5,2.9171730686520867,1.1535950868309632,0.2931341026774228,0.23069049127601382,1.239743879170961,2.9171635599553607,1.7635684731243977
58,632,5,3.2433213663631157,1.2829133623082223,0.325796475932157,0.2563924985271191,1.3781905035054385,3.243292840272937,1.9603794779647146
58,633,5,6.919288433771474,2.1657007663750427,1.2848151016534761,0.6032507377079621,2.86991484592253,6.923681451659011,4.757980685283968
58,634,5,2.771119486936594,0.8614974320967036,0.4749974362640449,0.2300819346855326,1.2062732666944938,2.772850069740775,1.9113526376440713
58,635,5,3.565856359318163,1.085417731303614,0.6297229493938952,0.29698512485156175,1.5541013929414162,3.5662271984904867,2.480809467186873
58,636,5,59.618577604034414,18.149249441429767,10.531832494015617,4.964490560785079,25.979661195512342,59.62523369174281,41.47598425031304
58,637,5,11.641497401971218,4.655933352017648,2.44867958094881,1.1144192563187345,3.4253178217039055,11.644350010989097,6.988416658971451
58,638,5,5.668609553365304,2.5031644131903317,1.1621529138846052,0.4741226361652282,1.5291886075185912,5.668628570758757,3.1654641575684246
58,639,5,165.36574476654533,42.79959483460969,47.60148668137557,31.228461788412865,43.63065492848561,165.26019823288374,122.46060339827405
58,640,5,30.088369050933206,7.817384839567587,8.578556012505427,5.562112150031091,8.112154438081928,30.07020744018603,22.252822600618444
58,641,5,4.488770463569838,1.2530560545877376,1.0044036351958014,0.35874411008867935,1.8725476463041673,4.488751446176385,3.2356953915886484
58,642,5,8.604895102437192,2.403703445433557,1.926652130676638,0.6879256820553881,3.5916249274463516,8.609906185611935,6.206202740178378
58,643,5,8.635322931961252,2.485573324246734,1.814449509306663,0.7490475846118456,3.5853491876070143,8.634419605772258,6.148846281525523
58,644,5,16.941644957193596,4.571115777219328,4.446646937072466,2.7974585768683595,5.119577404390528,16.934798695550683,12.363682918331353
58,645,5,10.566063802230186,3.181134489773316,2.001485573912376,1.0261785506989576,4.354317491860393,10.563116106245042,7.381981616471727
58,646,5,20.618657981241846,6.212982440944208,3.9058873542495447,2.004528356864782,8.501725742957174,20.625123895015708,14.4121414540715
58,647,1,3.8569774480960795,1.3659296273994155,1.1009609641258622,0.17843062066314186,1.2145189626716708,3.8598401748600906,2.4939105474606746
58,648,1,0.1590192408447168,0.08566115421293034,0.031787679944694794,0.012843276485448899,0.028878350651967588,0.15917046129504162,0.07350930708211129
58,649,1,0.1476444195498435,0.07953720151078242,0.02951937318982249,0.011923589847309896,0.026804062588078072,0.14778422713599287,0.06824702562521046
58,650,1,7.464488706756937,2.6414123062083252,2.128974704730255,0.34512501266585427,2.3490527689136727,7.464564792518107,4.823152486309782
58,651,1,0.6208407897046306,0.21968812465742307,0.17708960912252553,0.028698598041204126,0.195369213243551,0.6208455450647037,0.40115742040728064
58,652,1,3.9312561724380197,1.39132325018981,1.1214090124402247,0.1816737762330012,1.2368691550152764,3.931275193878313,2.5399519436885023
58,653,1,1.1206481548285274,0.47894084512310103,0.33161027933808257,0.0625890982102271,0.24846756381987,1.1216077864912806,0.6426669413681797
58,654,1,3.6328097742497896,1.688913683564881,1.0945887816278983,0.22054408947058243,0.6323107182009661,3.636357272864328,1.9474435892994468
58,655,1,1.3307399628584196,0.5869350723833736,0.3962166012913219,0.07668113225087403,0.2719209997004365,1.3317538056260059,0.7448187332426324
58,656,1,0.5946767985823928,0.27646712393032735,0.1791344139539618,0.03609032973884252,0.1035336995116978,0.5952255671348294,0.3187584432045021
58,657,1,0.5659639344609694,0.2630855406846026,0.17042259430002873,0.03437649796849455,0.09853106071478865,0.5664156936679146,0.3033301529833119
58,658,1,2.231119839100605,1.1482292432525516,0.5199225382331419,0.1656196806261901,0.3994787783014737,2.233250240413357,1.0850209971608058
58,659,1,2.3936580463994215,1.2894634374238458,0.4785984591978373,0.19337196201284582,0.43447822843954537,2.395912087074074,1.1064486496502284
58,660,1,1.3477641519201446,0.7260578866822085,0.26946723390271304,0.10885019207343205,0.24466327576138394,1.3490385884197376,0.6229807017375291
58,661,1,0.7371473863726954,0.39711060898506617,0.14736860866560328,0.05954186347537976,0.13382534317739295,0.737846424303442,0.340735815318376
